domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
test-fixpath-cct-api.fsapartners.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
test-fixpath-cct-app.fsapartners.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
test-fixpath-cct-edit.fsapartners.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
test-fixpath-cct-system-api.fsapartners.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
test-fixpath-pdt-api.fsapartners.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
test-fixpath-pdt-app.fsapartners.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
test-fixpath-pdt-edit.fsapartners.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
test-fixpath-pdt-system-api-priv.fsapartners.ed.gov,No,Yes,6,1,2026-01-12T18:19:12,2026-05-11T17:12:42,23727339328;23727337842;24315319772;24315321980;23727937272;23727920202,"C=US, O=Let's Encrypt, CN=R12"
test-fixpath-pdt-system-api.fsapartners.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
test-fixpath-uat-api.fsapartners.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
test-fixpath-uat-app.fsapartners.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
test-fixpath-uat-edit.fsapartners.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
test-fixpath-uat-system-api.fsapartners.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
test-my.share.ed.gov,Yes,Yes,1,1,2025-02-26T00:00:00,2026-03-05T23:59:59,16861689731,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
test-project.share.ed.gov,Yes,Yes,1,1,2025-02-26T00:00:00,2026-03-05T23:59:59,16861711180,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
test-ssrs.share.ed.gov,Yes,Yes,2,1,2025-02-26T00:00:00,2026-03-05T23:59:59,16875785292;16862121050,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
test-uat-api.fsapartners.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
test-uat-app.fsapartners.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
test-uat-edit.fsapartners.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
test-uat-sfs.test.fsapartners.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
test-uat-system-api.fsapartners.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
test.cod.ed.gov,No,Yes,14,2,2025-12-08T20:35:41,2026-05-11T17:04:20,23060897615;23007487345;22988096191;24315185000;23727937272;23060969970;24315153020;23028638679;24294840203;23060958694;22988134645;24294849350;23060923184;23727920202,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=R13"
test.eaiweb.ed.gov,No,Yes,1,1,2025-08-11T00:00:00,2026-08-10T23:59:59,20272740389,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
test.ed.gov,No,Yes,4,1,2025-05-27T00:00:00,2026-06-17T23:59:59,20208189909;18654303762;18654270075;19818383870,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
test.edmaps.ed.gov,Yes,Yes,22,2,2025-11-25T18:00:08,2026-05-11T17:24:00,24315401975;24315377011;23442381433;23028980066;23442398935;24315506254;23008641317;22729220010;23727920202;23727937272;23012792731;23038178605;24315483005;23028923372;24315373368;23012789480;24315404599;23050660195;23060969970;22729212425;23060958694;23038195031,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12"
test.experimentalsites.ed.gov,No,Yes,6,1,2025-05-27T00:00:00,2026-12-10T23:59:59,20208189909;18654270075;19818383870;20272740389;23056325366;18654303762,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
test.ezaudit2.ed.gov,No,Yes,2,1,2025-08-11T00:00:00,2026-12-10T23:59:59,20272740389;23056325366,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
test.financialaidtoolkit.ed.gov,No,Yes,2,1,2025-08-11T00:00:00,2026-12-10T23:59:59,20272740389;23056325366,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
test.fsapartners.ed.gov,No,Yes,12,2,2025-12-09T17:27:59,2026-05-11T17:12:42,23727339328;23060969970;23008659379;23060754551;23060778564;23060958694;23028979822;23727337842;24315319772;24315321980;23727937272;23727920202,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12"
test.msix.ed.gov,Yes,Yes,1,1,2025-07-23T00:00:00,2026-07-22T23:59:59,19857094010,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
test.nsldsfap.ed.gov,No,Yes,26,2,2025-11-25T18:00:08,2026-05-11T17:24:00,24315401975;23009246628;23028979520;24315506254;22729220010;24315321980;24315351506;23727920202;23008659379;23727937272;23012792731;23028979822;23038178605;24315483005;23727337842;23028923372;23012789480;24315404599;23050660195;23727339328;23060969970;22729212425;24315325995;23060958694;24315319772;23038195031,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12"
test.oigcms.ed.gov,Yes,Yes,1,1,2025-04-18T00:00:00,2026-04-17T23:59:59,17921425908,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
test.oighotlineportal.ed.gov,Yes,Yes,1,1,2025-04-18T00:00:00,2026-04-17T23:59:59,17921489957,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
test.studentaid.gov,Yes,No,4,2,2025-12-11T19:32:53,2026-04-12T19:05:38,23060958694;23727937272;23060969970;23727920202,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12"
test1-api-backend.ftim.ed.gov,No,Yes,1,1,2025-11-03T00:00:00,2026-11-19T23:59:59,22183089829,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
test1-api.ftim.ed.gov,Yes,Yes,1,1,2025-11-03T00:00:00,2026-11-19T23:59:59,22183089829,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
test1-dva.ftim.ed.gov,No,Yes,1,1,2025-11-03T00:00:00,2026-11-19T23:59:59,22183089829,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
test1-idr-api-backend.ftim.ed.gov,No,Yes,1,1,2025-11-03T00:00:00,2026-11-19T23:59:59,22183089829,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
test1-int-api.ftim.ed.gov,No,Yes,1,1,2025-11-03T00:00:00,2026-11-19T23:59:59,22183089829,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
test1-int-dva.ftim.ed.gov,No,Yes,1,1,2025-11-03T00:00:00,2026-11-19T23:59:59,22183089829,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
test1-int-sample.ftim.ed.gov,No,Yes,1,1,2025-11-03T00:00:00,2026-11-19T23:59:59,22183089829,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
test2-api.ftim.ed.gov,Yes,Yes,1,1,2025-07-14T00:00:00,2026-08-12T23:59:59,19662914518,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
test2-dva.ftim.ed.gov,No,Yes,1,1,2025-07-14T00:00:00,2026-08-12T23:59:59,19662914518,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
test2-idr-api-backend.ftim.ed.gov,No,Yes,1,1,2025-07-14T00:00:00,2026-08-12T23:59:59,19662914518,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
test2-int-api.ftim.ed.gov,No,Yes,1,1,2025-07-14T00:00:00,2026-08-12T23:59:59,19662914518,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
test2-int-dva.ftim.ed.gov,No,Yes,1,1,2025-07-14T00:00:00,2026-08-12T23:59:59,19662914518,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
test2-int-sample.ftim.ed.gov,No,Yes,1,1,2025-07-14T00:00:00,2026-08-12T23:59:59,19662914518,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
test21apr.ed.gov,Yes,Yes,1,1,2025-05-06T00:00:00,2026-05-06T23:59:59,18252142086,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
test2sa.ed.gov,No,Yes,2,2,2025-10-26T00:00:00,2026-10-27T23:59:59,22004756817;22004796420,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
test2saint.ed.gov,Yes,Yes,1,1,2025-09-22T00:00:00,2026-10-13T23:59:59,21206453569,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
test3-api.ftim.ed.gov,Yes,Yes,1,1,2025-03-04T00:00:00,2026-03-25T23:59:59,16943479193,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
test3-dva.ftim.ed.gov,No,Yes,1,1,2025-03-04T00:00:00,2026-03-25T23:59:59,16943479193,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
test3-idr-api-backend.ftim.ed.gov,No,Yes,1,1,2025-03-04T00:00:00,2026-03-25T23:59:59,16943479193,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
test3-int-api.ftim.ed.gov,No,Yes,1,1,2025-03-04T00:00:00,2026-03-25T23:59:59,16943479193,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
test3-int-dva.ftim.ed.gov,No,Yes,1,1,2025-03-04T00:00:00,2026-03-25T23:59:59,16943479193,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
test3-int-sample.ftim.ed.gov,No,Yes,1,1,2025-03-04T00:00:00,2026-03-25T23:59:59,16943479193,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
testaimssso.ed.gov,No,Yes,1,1,2025-09-22T00:00:00,2026-10-13T23:59:59,21206483333,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
testbmgr.ed.gov,Yes,Yes,1,1,2025-02-26T00:00:00,2026-03-05T23:59:59,16862121050,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
testecdrappeals.ed.gov,No,Yes,2,1,2025-08-11T00:00:00,2026-12-10T23:59:59,20272740389;23056325366,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
testfsaesb.ed.gov,No,Yes,1,1,2025-07-21T00:00:00,2026-08-18T23:59:59,19818369116,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
testfsaid.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
testgearup.ed.gov,Yes,Yes,1,1,2025-03-20T00:00:00,2026-03-19T23:59:59,17265037126,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
testhepis.ed.gov,Yes,Yes,1,1,2025-07-08T00:00:00,2026-07-07T23:59:59,19529002078,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
testpartners.ed.gov,Yes,Yes,1,1,2025-11-07T00:00:00,2026-11-06T23:59:59,22294088999,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
testsa.ed.gov,No,Yes,2,2,2025-10-26T00:00:00,2026-10-27T23:59:59,22004756817;22004796420,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
testsaint.ed.gov,Yes,Yes,1,1,2025-09-22T00:00:00,2026-10-13T23:59:59,21206483333,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
testx.experimentalsites.ed.gov,No,Yes,6,1,2025-05-27T00:00:00,2026-12-10T23:59:59,20208189909;18654270075;19818383870;20272740389;23056325366;18654303762,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
testxecdrappeals.ed.gov,No,Yes,2,1,2025-08-11T00:00:00,2026-12-10T23:59:59,20272740389;23056325366,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
tfa-auth.ed.gov,No,Yes,1,1,2025-06-20T00:00:00,2026-06-24T23:59:59,19140059572,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
tfaed.ed.gov,No,Yes,1,1,2025-06-20T00:00:00,2026-06-24T23:59:59,19140059572,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
title2.ed.gov,Yes,Yes,1,1,2025-07-24T00:00:00,2026-07-23T23:59:59,19881789620,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
train21apr.ed.gov,Yes,Yes,1,1,2025-05-06T00:00:00,2026-05-06T23:59:59,18252156381,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
training.msix.ed.gov,Yes,Yes,1,1,2025-07-23T00:00:00,2026-07-22T23:59:59,19857118979,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
training.test.fsapartners.ed.gov,No,Yes,1,1,2025-10-15T00:00:00,2026-10-14T23:59:59,21740606668,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
training2.msix.ed.gov,Yes,Yes,1,1,2025-07-23T00:00:00,2026-07-22T23:59:59,19857149064,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
training3.msix.ed.gov,Yes,Yes,1,1,2025-07-23T00:00:00,2026-07-22T23:59:59,19857228013,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
transfer.ies.ed.gov,No,Yes,1,1,2026-02-05T00:00:00,2027-02-07T23:59:59,24206333979,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
trio.ed.gov,Yes,Yes,1,1,2025-08-20T00:00:00,2026-08-19T23:59:59,20455943284,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
trn.dmcseddebt.ed.gov,No,Yes,4,2,2025-10-11T00:00:00,2027-01-06T23:59:59,21633511412;21633462723;23437587641;23437587614,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
trn.myeddebt.ed.gov,No,Yes,4,2,2025-07-11T00:00:00,2026-10-13T23:59:59,19595456029;21633511412;21633462723;23437587641,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
trnvipssp.dmcseddebt.ed.gov,No,Yes,4,2,2025-10-11T00:00:00,2027-01-06T23:59:59,21633511412;21633462723;23437587641;23437587614,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
tsa.ed.gov,Yes,Yes,1,1,2025-08-15T21:15:40,2026-09-16T21:15:40,20356782965,"C=US, ST=Arizona, L=Scottsdale, O=""GoDaddy.com, Inc."", OU=http://certs.godaddy.com/repository/, CN=Go Daddy Secure Certificate Authority - G2"
tst.ezaudit.ed.gov,No,Yes,2,1,2025-08-11T00:00:00,2026-12-10T23:59:59,20272740389;23056325366,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
tst.ezaudit2.ed.gov,No,Yes,2,1,2025-08-11T00:00:00,2026-12-10T23:59:59,20272740389;23056325366,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
uat.apps.myeddebt.ed.gov,No,Yes,4,2,2025-07-11T00:00:00,2026-10-13T23:59:59,19595456029;21633511412;21633462723;23437587641,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
uat.dmcseddebt.ed.gov,No,Yes,4,2,2025-07-11T00:00:00,2026-10-13T23:59:59,19595456029;21633511412;21633462723;23437587641,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
uat.myeddebt.ed.gov,No,Yes,4,2,2025-07-11T00:00:00,2026-10-13T23:59:59,19595456029;21633511412;21633462723;23437587641,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
uatedams.ed.gov,No,Yes,1,1,2025-07-21T00:00:00,2026-07-20T23:59:59,19813577498,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
uatvipssp.dmcseddebt.ed.gov,No,Yes,4,2,2025-07-11T00:00:00,2026-10-13T23:59:59,19595456029;21633511412;21633462723;23437587641,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
usawglkfng189.ed.gov,Yes,Yes,1,1,2025-09-17T00:00:00,2026-09-16T23:59:59,21086907673,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
usawglkfng190.ed.gov,Yes,Yes,1,1,2025-12-17T00:00:00,2026-12-16T23:59:59,23185290394,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
usawglkfng191.ed.gov,Yes,Yes,1,1,2025-12-18T00:00:00,2026-12-17T23:59:59,23204001533,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
usawglwfng001.ed.gov,No,Yes,3,1,2025-09-15T00:00:00,2026-12-17T23:59:59,23204120285;23204121540;21036387712,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
usawglwfng002.ed.gov,No,Yes,4,1,2025-12-18T00:00:00,2026-12-22T23:59:59,23368445142;23204048405;23321706840;23301433923,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
user-api-origin.nsldsfap.ed.gov,No,Yes,2,1,2025-06-06T00:00:00,2027-01-27T23:59:59,18855503643;24036810709,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
user-api-origin.nsldstraining.ed.gov,No,Yes,2,1,2025-06-06T00:00:00,2027-01-27T23:59:59,18855503643;24036810709,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
user-api-test2-dcc.ed.gov,Yes,Yes,1,1,2025-09-22T00:00:00,2026-10-13T23:59:59,21201691953,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
user-api-test3-dcc.ed.gov,No,Yes,1,1,2025-09-22T00:00:00,2026-10-13T23:59:59,21201691953,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
user-api-test4-dcc.ed.gov,No,Yes,1,1,2025-09-22T00:00:00,2026-10-13T23:59:59,21201691953,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
user-api-test5-dcc.ed.gov,No,Yes,1,1,2025-09-22T00:00:00,2026-10-13T23:59:59,21201691953,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
user-api.fsapartners.ed.gov,No,Yes,4,2,2025-10-15T00:00:00,2027-01-27T23:59:59,21740606668;22470523639;24036406281;22909254660,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
user-api.nsldsfap.ed.gov,No,Yes,3,2,2025-06-06T00:00:00,2027-01-27T23:59:59,18855503643;21740606668;24036810709,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
user-api.nsldstraining.ed.gov,No,Yes,3,2,2025-06-06T00:00:00,2027-01-27T23:59:59,18855503643;21740606668;24036810709,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
user-origin.fsapartners.ed.gov,No,Yes,3,1,2025-11-14T00:00:00,2027-01-27T23:59:59,22470523639;24036406281;22909254660,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
user.api.nsldsfap.ed.gov,No,Yes,2,1,2025-06-06T00:00:00,2027-01-27T23:59:59,18855503643;24036810709,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
user.api.nsldstraining.ed.gov,No,Yes,2,1,2025-06-06T00:00:00,2027-01-27T23:59:59,18855503643;24036810709,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
usmaglkfng021.ed.gov,Yes,Yes,1,1,2025-04-17T00:00:00,2026-05-12T23:59:59,17907437155,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
usmaglkfng899.ed.gov,No,Yes,3,1,2025-09-10T00:00:00,2026-09-14T23:59:59,20926504877;23204120285;21036387712,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
usmaglkfng901.ed.gov,No,Yes,3,1,2025-04-17T00:00:00,2026-05-12T23:59:59,23321724781;17908021359;17908998241,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
usmaglkfng902.ed.gov,Yes,Yes,1,1,2025-04-17T00:00:00,2026-05-12T23:59:59,17907133153,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
vdpperffsaesb.ed.gov,No,Yes,1,1,2025-07-21T00:00:00,2026-08-18T23:59:59,19818369116,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
vipssp.dmcseddebt.ed.gov,No,Yes,4,2,2025-03-24T00:00:00,2026-10-13T23:59:59,21633511412;21633462723;23437587641;17374428474,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
viz-origin.edmaps.ed.gov,No,Yes,1,1,2025-08-25T00:00:00,2026-09-18T23:59:59,20574915764,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
viz.edmaps.ed.gov,No,Yes,2,2,2025-08-25T00:00:00,2026-10-14T23:59:59,21740606668;20574915764,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
voice.ed.gov,Yes,Yes,2,1,2025-02-25T00:00:00,2026-02-25T23:59:59,16853460605;16853460606,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA"
vpn.ies.ed.gov,No,Yes,1,1,2026-02-05T00:00:00,2027-02-07T23:59:59,24206333979,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
vpvmaevapp301.ed.gov,Yes,Yes,2,1,2025-12-27T00:00:00,2026-04-14T23:59:59,23465263418;23390697317,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
vpvmaevapp301.scm.ed.gov,Yes,Yes,2,1,2025-12-27T00:00:00,2026-04-14T23:59:59,23390700202;23465265922,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
