domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
www.nbtis-api-prod.fhwa.dot.gov,No,Yes,2,1,2026-01-21T00:00:00,2027-01-21T23:59:59,23901164483;23901165246,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.nbtis-api-stage.fhwa.dot.gov,No,Yes,2,1,2025-12-11T00:00:00,2026-12-11T23:59:59,23056842306;23056870904,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.nbtis-prod.fhwa.dot.gov,No,Yes,2,1,2026-01-21T00:00:00,2027-01-21T23:59:59,23901164483;23901165246,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.nbtis-stage.fhwa.dot.gov,No,Yes,2,1,2025-12-11T00:00:00,2026-12-11T23:59:59,23056842306;23056870904,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.ncap-stage.nhtsa.dot.gov,No,Yes,2,1,2025-11-05T00:00:00,2026-11-05T23:59:59,22233232125;22233248424,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.ncap.nhtsa.dot.gov,No,Yes,2,1,2025-12-03T00:00:00,2026-12-03T23:59:59,22887083676;22887069158,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.nccdb.fmcsa.dot.gov,No,Yes,2,1,2026-03-30T00:00:00,2026-10-14T23:59:59,25279845536;25279845389,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.nhi-dr.fhwa.dot.gov,No,Yes,2,1,2025-08-13T00:00:00,2026-08-13T23:59:59,20312851063;20312851064,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.nhi.fhwa.dot.gov,Yes,Yes,2,1,2025-08-20T00:00:00,2026-08-20T23:59:59,20460832550;20460833035,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing ECC CA 2"
www.nhtsa.dot.gov,No,Yes,21,2,2026-02-04T00:00:00,2026-12-31T23:59:59,25262154228;26689002152;27127510350;24204073758;26689086506;27122606789;26683167955;25677635708;25648196656;27235388008;24189860911;26292556096;25312364846;24204059313;27122501552;24189875531;24203534496;26013484155;26683246025;24203518038;25314671739,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
www.nhtsa.gov,Yes,No,2,1,2026-06-12T00:00:00,2026-12-27T23:59:59,27122501552;27127510350,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.nlets.api.broker.cdlis.dot.gov,No,Yes,2,1,2026-01-16T00:00:00,2027-01-16T23:59:59,23806859854;23806859586,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.nm.dot.gov,No,Yes,2,1,2025-09-30T00:00:00,2026-09-30T23:59:59,21377997011;21378017569,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.npms.phmsa.dot.gov,No,Yes,2,1,2026-06-16T00:00:00,2026-12-31T23:59:59,27239967522;27239929534,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing ECC CA 2"
www.npmsv6.phmsa.dot.gov,Yes,Yes,4,1,2025-08-19T00:00:00,2026-08-20T23:59:59,20458957407;20439637933;20458957941;20439637822,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.nrd.api.nhtsa.dot.gov,No,Yes,4,1,2025-10-27T00:00:00,2026-10-31T23:59:59,25567761828;22044085657;25930851997;22044072173,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.oig.dot.gov,Yes,Yes,1,1,2026-04-02T00:00:00,2026-10-17T23:59:59,25330455057,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.ops.fhwa.dot.gov,No,Yes,4,1,2025-11-05T00:00:00,2026-11-05T23:59:59,22232437178;22232421146;22231802250;22231823509,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.origin-crashviewer.nhtsa.dot.gov,No,Yes,2,1,2025-08-25T00:00:00,2026-08-25T23:59:59,20570645819;20570645952,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.origin-dev.explore.dot.gov,No,Yes,2,1,2026-03-03T00:00:00,2026-09-18T23:59:59,24765122921;24765134945,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.origin-www-nrd.nhtsa.dot.gov,No,Yes,4,1,2025-11-03T00:00:00,2026-11-03T23:59:59,22180864746;22180852654;22180891879;22180879749,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.origin-www-odi.nhtsa.dot.gov,No,Yes,2,1,2025-11-03T00:00:00,2026-11-03T23:59:59,22180933650;22180918938,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.osdbu.dot.gov,No,Yes,4,1,2025-07-22T00:00:00,2026-07-21T23:59:59,19821267958;21093559189;23789540409;21093559569,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
www.oti.dot.gov,No,Yes,4,1,2025-11-05T00:00:00,2026-11-05T23:59:59,22232437178;22232421146;22231802250;22231823509,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.oversight.volpe.dot.gov,No,Yes,2,1,2026-01-29T00:00:00,2026-08-16T23:59:59,24060830201;24060846438,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.ovsc-stage.api.nhtsa.dot.gov,No,Yes,4,1,2025-11-05T00:00:00,2026-11-05T23:59:59,22233412115;25931146969;25567920046;22233394004,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.ovsc.api.nhtsa.dot.gov,No,Yes,4,1,2025-11-05T00:00:00,2026-11-05T23:59:59,22233413526;25567747799;25930843209;22233430015,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.pal-test.dot.gov,No,Yes,2,1,2026-03-26T00:00:00,2026-10-10T23:59:59,25235584420;25235597093,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.pal-uat.oig.dot.gov,No,Yes,2,1,2026-04-27T00:00:00,2026-11-11T23:59:59,26069385270;25848320183,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.pal.dot.gov,No,Yes,2,1,2026-04-24T00:00:00,2026-11-08T23:59:59,25756069462;26038729491,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.pal.oig.dot.gov,No,Yes,2,1,2025-08-29T00:00:00,2026-08-29T23:59:59,20656569356;20656568154,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.pcb.its.dot.gov,Yes,Yes,2,1,2025-12-24T00:00:00,2026-12-24T23:59:59,23343605366;23343622404,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.phmsa.dot.gov,No,Yes,12,2,2025-07-22T00:00:00,2027-02-02T23:59:59,19821267958;22210815537;23789540409;24146218500;23786674169;23786676110;23789458317;21093559189;23789461139;22210840798;24146217125;21093559569,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
www.phmsatv.ad.dot.gov,No,Yes,2,1,2025-11-21T00:00:00,2026-11-21T23:59:59,22643689760;22643701940,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.planning.dot.gov,Yes,Yes,2,1,2026-01-29T00:00:00,2026-08-16T23:59:59,24060846225;24060862207,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.portal.dot.gov,No,Yes,4,1,2025-07-22T00:00:00,2026-07-21T23:59:59,19821267958;21093559189;23789540409;21093559569,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
www.psp.fmcsa.dot.gov,Yes,Yes,1,1,2026-03-03T00:00:00,2026-09-17T23:59:59,24763091221,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www.rampmod.vntsc.dot.gov,No,Yes,2,1,2026-02-10T00:00:00,2026-08-28T23:59:59,24312047280;24312028532,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.rams.docr.dot.gov,No,Yes,2,1,2026-02-18T00:00:00,2026-09-05T23:59:59,24478392264;24478375246,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.rcapm.fra.dot.gov,No,Yes,10,1,2025-07-30T00:00:00,2026-12-23T23:59:59,20273203338;20010567028;20010567390;20180594558;20180594658;23322923525;23322938881;20273203785;20052657203;20052657032,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.rcapmtestweb.fra.dot.gov,No,Yes,2,1,2025-10-07T00:00:00,2026-10-07T23:59:59,21550751474;21550770391,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.rcs-externalshare.fra.dot.gov,No,Yes,2,1,2025-08-11T00:00:00,2026-08-11T23:59:59,20272595325;20272595623,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.relay.dot.gov,No,Yes,4,2,2025-09-03T00:00:00,2026-12-09T23:59:59,23008418511;23008451709;20771797780;20771797939,"C=CA, O=Entrust Limited, CN=Entrust DV TLS Issuing RSA CA 2;C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.relay3.dot.gov,No,Yes,6,1,2025-09-11T00:00:00,2026-12-09T23:59:59,23008466067;21082893831;21082894051;20953476569;23008451997;20953476612,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.reset.dot.gov,No,Yes,2,1,2026-02-19T00:00:00,2026-09-06T23:59:59,24517654959;24517656130,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.rms.dot.gov,No,Yes,2,1,2025-08-25T00:00:00,2026-08-25T23:59:59,20568120537;20568120157,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.sFTP1.phmsa.dot.gov,No,Yes,2,1,2025-08-13T00:00:00,2026-08-13T23:59:59,20314372853;20314372752,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.safeconsole.volpe.dot.gov,No,Yes,2,1,2025-11-05T00:00:00,2026-11-05T23:59:59,22234875755;22234854449,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.safercar.gov,Yes,No,2,1,2026-02-05T00:00:00,2026-08-23T23:59:59,24204059313;24204073758,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.safety.fhwa.dot.gov,No,Yes,4,1,2025-11-05T00:00:00,2026-11-05T23:59:59,22232437178;22232421146;22231802250;22231823509,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.safetydata.fra.dot.gov,No,Yes,12,1,2025-07-30T00:00:00,2026-12-23T23:59:59,20273203338;20010567028;20010567390;20180594558;20180594658;23322923525;23322938881;20273203785;20053184891;20052657203;20053184802;20052657032,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.sasviyaintprod.nhtsa.dot.gov,No,Yes,2,1,2025-10-30T00:00:00,2026-10-30T23:59:59,22105976768;22105952347,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.sasviyatest.ad.dot.gov,No,Yes,2,1,2026-06-01T00:00:00,2026-12-16T23:59:59,26806816727;26806865648,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.scm.nhtsa.dot.gov,No,Yes,2,1,2026-02-09T00:00:00,2026-08-27T23:59:59,24288760612;24288738316,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.score.fmcsa.dot.gov,No,Yes,2,1,2025-08-12T00:00:00,2026-08-12T23:59:59,20290536502;20290536237,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.seavision.volpe.dot.gov,No,Yes,2,1,2026-02-09T00:00:00,2026-08-27T23:59:59,24289403307;24289370180,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.seaway.dot.gov,No,Yes,6,2,2025-07-22T00:00:00,2026-11-04T23:59:59,19821267958;22210815537;23789540409;21093559189;22210840798;21093559569,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
www.secure.dot.gov,No,Yes,4,1,2025-07-22T00:00:00,2026-07-21T23:59:59,19821267958;21093559189;23789540409;21093559569,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
www.servicenow.fta.dot.gov,No,Yes,2,1,2026-04-03T00:00:00,2026-10-18T23:59:59,25344155660;25442454184,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.servicenowtest.fta.dot.gov,No,Yes,2,1,2025-07-28T00:00:00,2026-07-28T23:59:59,19964554315;19964554436,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.sip.ucaas.dot.gov,No,Yes,2,1,2026-01-15T00:00:00,2027-01-15T23:59:59,23784582159;23784581794,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.slfts.dot.gov,No,Yes,2,1,2026-04-29T00:00:00,2026-11-13T23:59:59,25915937268;26097813623,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.smpeas.marad.dot.gov,No,Yes,2,1,2025-12-30T00:00:00,2026-12-30T23:59:59,23457994481;23457982206,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.sparks.dot.gov,No,Yes,2,1,2026-04-01T00:00:00,2026-10-16T23:59:59,25310783075;25312871541,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.sphome.volpe.dot.gov,No,Yes,2,1,2026-02-27T00:00:00,2026-09-14T23:59:59,24683435198;24683421601,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.spsec.volpe.dot.gov,No,Yes,2,1,2025-12-22T00:00:00,2026-12-22T23:59:59,23297487132;23297469112,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.stag.seavision.volpe.dot.gov,No,Yes,2,1,2026-02-10T00:00:00,2026-08-28T23:59:59,24312050331;24312063303,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.stage-helpdesk.cdan.dot.gov,No,Yes,2,1,2025-08-05T00:00:00,2026-08-05T23:59:59,20136108339;20136108496,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.stage-ncap.nhtsa.dot.gov,No,Yes,2,1,2025-11-05T00:00:00,2026-11-05T23:59:59,22233526273;22233544313,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.stage-nrd.api.nhtsa.dot.gov,No,Yes,4,1,2025-10-27T00:00:00,2026-10-30T23:59:59,25556755640;25915971121;22044058413;22044046668,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.stage-sso.cdan.dot.gov,No,Yes,4,1,2025-08-01T00:00:00,2027-01-08T23:59:59,20058334336;20058335201;27452139944;27452137714,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.stage-ws.nhtsa.dot.gov,No,Yes,4,1,2026-05-05T00:00:00,2026-11-26T23:59:59,26286414893;26158875820;26096449510;26286340861,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.stage.strap.nhtsa.dot.gov,No,Yes,2,1,2026-03-18T00:00:00,2026-10-02T23:59:59,25068158221;25068140722,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.stage.triprs.nhtsa.dot.gov,No,Yes,2,1,2026-03-18T00:00:00,2026-10-02T23:59:59,25067883690;25067856668,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.staging.learn.dot.gov,No,Yes,2,1,2025-08-05T00:00:00,2026-08-05T23:59:59,20142426900;20142426811,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.t-farscurrent.cdan.dot.gov,No,Yes,4,1,2025-08-01T00:00:00,2027-01-08T23:59:59,20058308072;20058308231;27452098738;27452097701,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.test-ncap.nhtsa.dot.gov,No,Yes,2,1,2025-10-28T00:00:00,2026-10-28T23:59:59,22062954212;22062940671,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.test.api.broker.cdlis.dot.gov,No,Yes,2,1,2026-01-23T00:00:00,2027-01-23T23:59:59,23942225653;23942226043,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.test.statefcwd.cdlis.dot.gov,No,Yes,2,1,2025-11-07T00:00:00,2026-11-07T23:59:59,22288166227;22288142674,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.test.tic3.dot.gov,No,Yes,2,1,2026-04-20T00:00:00,2026-11-04T23:59:59,25989340186;25614175034,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.tmas-fun-stage.fhwa.dot.gov,No,Yes,4,1,2025-12-24T00:00:00,2027-01-06T23:59:59,23594935255;23345822231;23345794999;23594933699,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.tmas-fun.fhwa.dot.gov,No,Yes,4,1,2025-07-03T00:00:00,2027-01-21T23:59:59,27759059365;19420506782;27759057755;19420506890,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.tmas.fhwa-stage.dot.gov,No,Yes,2,1,2025-12-24T00:00:00,2026-12-24T23:59:59,23345822804;23345836450,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.tmas.fhwa.dot.gov,No,Yes,4,1,2025-07-03T00:00:00,2027-01-21T23:59:59,19419884574;27759144932;27759145519;19419884321,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.tms.volpe.dot.gov,No,Yes,2,1,2026-04-13T00:00:00,2026-10-28T23:59:59,25527218871;25862486025,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.tools.infopave.fhwa.dot.gov,No,Yes,2,1,2025-09-04T00:00:00,2026-09-04T23:59:59,20792793288;20792792643,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.train.frs.fmcsa.dot.gov,No,Yes,2,1,2025-10-15T00:00:00,2026-10-15T23:59:59,21742841886;21742825112,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.transit.dot.gov,No,Yes,6,2,2025-07-22T00:00:00,2026-11-04T23:59:59,19821267958;22210815537;23789540409;21093559189;22210840798;21093559569,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
www.transitapp.ost.dot.gov,No,Yes,6,1,2026-04-16T00:00:00,2026-11-13T23:59:59,25640824156;25930634695;25912149910;25567548296;26096564859;25999318600,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.triprs.nhtsa.dot.gov,No,Yes,2,1,2025-11-03T00:00:00,2026-11-03T23:59:59,22180892132;22180905814,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.tsc-bos-ise-dc1.tsc.dot.gov,No,Yes,2,1,2025-10-16T00:00:00,2026-10-16T23:59:59,21763903875;21763918050,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.tsi.dot.gov,No,Yes,4,1,2025-07-22T00:00:00,2026-07-21T23:59:59,19821267958;21093559189;23789540409;21093559569,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
www.upa.dot.gov,No,Yes,4,1,2025-11-05T00:00:00,2026-11-05T23:59:59,22232437178;22232421146;22231802250;22231823509,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.vdi.dot.gov,No,Yes,4,1,2025-07-30T00:00:00,2026-08-25T23:59:59,20570361570;20012966697;20570361380;20012966567,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.vips.volpe.dot.gov,No,Yes,4,1,2026-01-15T00:00:00,2027-01-15T23:59:59,26666878568;23786572097;26663445774;23786571761,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.vista-api-dev.nhtsa.dot.gov,No,Yes,6,1,2025-10-02T00:00:00,2027-02-20T23:59:59,21420884292;24536619024;21426921818;21426900503;21420911221;24536638162,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.vista-api-stage.nhtsa.dot.gov,No,Yes,8,1,2025-09-15T00:00:00,2027-02-20T23:59:59,22724698621;24536677631;21036369066;24536675724;22724716527;21035904750;21035905086;21036369326,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.vista-api-test.nhtsa.dot.gov,No,Yes,6,1,2025-10-02T00:00:00,2027-02-20T23:59:59,21420913238;24536637640;24536638043;21420928350;21426941458;21426921261,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.vista-api.nhtsa.dot.gov,No,Yes,6,1,2025-10-02T00:00:00,2027-02-20T23:59:59,21420972936;21420990809;21426941566;21426960102;24536694578;24536695512,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.vista-staging.nhtsa.dot.gov,No,Yes,10,1,2025-09-12T00:00:00,2027-02-20T23:59:59,21036320387;22724698621;24536677631;21036369066;24536675724;22724716527;20978147737;20978116964;21036369326;21036320912,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.vista.nhtsa.dot.gov,No,Yes,4,1,2025-08-20T00:00:00,2027-01-08T23:59:59,20462981447;27451436813;27451438046;20462981560,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.voice.paserver.dot.gov,No,Yes,2,1,2025-11-05T00:00:00,2026-11-05T23:59:59,22232556858;22232579943,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.voice.ucaas.paserver.dot.gov,No,Yes,2,1,2025-11-05T00:00:00,2026-11-05T23:59:59,22232848904;22232880229,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.voicemail.dot.gov,Yes,Yes,2,1,2025-09-03T00:00:00,2026-09-03T23:59:59,20766538313;20766538745,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.volpe.dot.gov,No,Yes,6,2,2025-07-22T00:00:00,2026-11-04T23:59:59,19821267958;22210815537;23789540409;21093559189;22210840798;21093559569,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
www.volpephonemgr.volpe.dot.gov,No,Yes,2,1,2026-01-07T00:00:00,2027-01-07T23:59:59,23612586290;23612588899,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.vpn.fmcsa.dot.gov,No,Yes,2,1,2026-04-07T00:00:00,2026-10-22T23:59:59,25443404362;25674210885,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.webeoc.dot.gov,No,Yes,2,1,2026-05-08T00:00:00,2026-11-22T23:59:59,26198248956;26186400717,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.whatsupgold.volpe.dot.gov,No,Yes,2,1,2026-05-11T00:00:00,2026-11-25T23:59:59,26258064365;26258014917,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.ws.nhtsa.dot.gov,No,Yes,2,1,2025-10-16T00:00:00,2026-10-16T23:59:59,21764166012;21764183177,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.www-esv.nhtsa.dot.gov,No,Yes,2,1,2025-11-03T00:00:00,2026-12-02T23:59:59,22180731149;22180718497,"C=CA, O=Entrust Limited, CN=Entrust DV TLS Issuing RSA CA 2"
www.www-fars.nhtsa.dot.gov,No,Yes,2,1,2026-04-07T00:00:00,2026-10-22T23:59:59,25411646857;25683251876,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.www-nass.nhtsa.dot.gov,No,Yes,2,1,2025-08-20T00:00:00,2026-08-20T23:59:59,20460942761;20460942824,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.www-nrd.nhtsa.dot.gov,No,Yes,2,1,2025-11-03T00:00:00,2026-11-03T23:59:59,22180491794;22180478921,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.www-odi.nhtsa.dot.gov,No,Yes,4,1,2025-08-01T00:00:00,2027-01-08T23:59:59,27452162223;20058337014;20058336653;27452159993,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.wxde.fhwa.dot.gov,No,Yes,4,1,2025-08-08T00:00:00,2026-09-08T23:59:59,20201194117;20201193075;20875712701;20875712753,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www.xml.infopave.fhwa.dot.gov,No,Yes,2,1,2025-09-04T00:00:00,2026-09-04T23:59:59,20792765522;20792765101,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www1.oig.dot.gov,No,Yes,1,1,2026-04-02T00:00:00,2026-10-17T23:59:59,25330455057,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www1.voicemail.dot.gov,No,Yes,2,1,2025-09-03T00:00:00,2026-09-03T23:59:59,20766538313;20766538745,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www2.oig.dot.gov,Yes,Yes,1,1,2026-04-02T00:00:00,2026-10-17T23:59:59,25330308918,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www2.voicemail.dot.gov,No,Yes,2,1,2025-09-03T00:00:00,2026-09-03T23:59:59,20766538313;20766538745,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
www4.oig.dot.gov,Yes,Yes,1,1,2026-04-02T00:00:00,2026-10-17T23:59:59,25320796718,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
www7.bts.dot.gov,No,Yes,4,1,2025-07-22T00:00:00,2026-07-21T23:59:59,19821267958;21093559189;23789540409;21093559569,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
